#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: epoxyGd2O3_09_01
#MaterialDensity [g/cm3]: 1.8027
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 7.62493
#NAtomsPerVolume [1/cm3]: 1.42377e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 70.2363
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: hadElastic
5.68852930844e-09 363856.690294
5.75439937337e-09 362696.859551
5.82103217771e-09 360132.459858
5.88843655356e-09 358252.679564
5.95662143529e-09 356297.616013
6.02559586075e-09 354200.249743
6.0953689724e-09 351577.127785
6.16595001862e-09 349838.343821
6.23734835483e-09 347710.249148
6.3095734448e-09 345644.062612
6.38263486191e-09 343560.701893
6.45654229035e-09 341927.679778
6.53130552648e-09 339766.871283
6.60693448008e-09 338483.009493
6.68343917569e-09 336234.968943
6.76082975392e-09 334153.291658
6.83911647282e-09 331959.400963
6.91830970919e-09 330610.443488
6.99841996002e-09 329100.419731
7.07945784384e-09 326343.09657
7.16143410213e-09 324522.757747
7.24435960075e-09 321906.220299
7.32824533139e-09 321306.833378
7.41310241301e-09 318948.559697
7.49894209333e-09 317321.055507
7.58577575029e-09 315318.140571
7.67361489362e-09 313647.141632
7.76247116629e-09 312310.131889
7.8523563461e-09 309404.223626
7.94328234725e-09 307542.513593
8.03526122186e-09 306383.756291
8.12830516164e-09 304241.143425
8.22242649947e-09 303188.295775
8.31763771103e-09 300818.472265
8.41395141645e-09 299072.340922
8.51138038203e-09 297831.304218
8.60993752185e-09 295780.587724
8.70963589956e-09 294023.225359
8.81048873008e-09 292330.866698
8.91250938134e-09 290469.752142
9.01571137606e-09 289320.86571
9.12010839356e-09 287765.879091
9.22571427155e-09 286207.788052
9.33254300797e-09 284147.199486
9.44060876286e-09 282718.664781
9.54992586022e-09 281454.425839
9.6605087899e-09 279289.031196
9.77237220956e-09 277748.971655
9.88553094657e-09 275890.823833
1e-08 274996.060432
1.01157945426e-08 273161.418613
1.02329299228e-08 271718.850363
1.03514216668e-08 270406.22692
1.04712854805e-08 268957.707524
1.05925372518e-08 267022.705872
1.07151930524e-08 265346.030055
1.08392691402e-08 263670.293464
1.09647819614e-08 262323.214254
1.10917481526e-08 260867.584846
1.1220184543e-08 259290.37164
1.13501081567e-08 257765.199821
1.1481536215e-08 255916.420816
1.16144861384e-08 255024.325185
1.17489755494e-08 253747.012201
1.18850222744e-08 251550.911527
1.20226443462e-08 250529.055543
1.21618600065e-08 249167.973001
1.23026877081e-08 247895.273397
1.24451461177e-08 246432.155466
1.25892541179e-08 244934.6139
1.27350308102e-08 243500.125964
1.28824955169e-08 241844.100795
1.30316677845e-08 240773.364588
1.31825673856e-08 239223.158572
1.33352143216e-08 238051.980483
1.34896288259e-08 236574.646667
1.36458313659e-08 234976.354263
1.3803842646e-08 233988.057047
1.39636836106e-08 232514.682182
1.41253754462e-08 231304.224867
1.42889395851e-08 229626.328404
1.44543977075e-08 228467.454574
1.46217717446e-08 227214.33294
1.47910838817e-08 225980.737992
1.49623565609e-08 224550.465501
1.51356124844e-08 223048.208166
1.53108746168e-08 221987.180406
1.54881661891e-08 220995.936684
1.56675107011e-08 219676.083676
1.58489319246e-08 218102.904627
1.60324539069e-08 217084.84564
1.62181009736e-08 215824.71364
1.6405897732e-08 213812.579903
1.65958690744e-08 213158.655953
1.67880401812e-08 212644.243107
1.69824365246e-08 210920.559099
1.71790838716e-08 209450.742505
1.73780082875e-08 208388.108222
1.75792361396e-08 207307.194775
1.77827941004e-08 206147.163642
1.79887091513e-08 205295.686005
1.81970085861e-08 203620.536349
1.84077200147e-08 202347.564095
1.86208713666e-08 200912.83187
1.88364908949e-08 199797.601033
1.90546071796e-08 198928.845882
1.92752491319e-08 197329.121134
1.94984459976e-08 197288.1519
1.97242273612e-08 195734.685424
1.99526231497e-08 194780.298842
2.01836636368e-08 192961.199253
2.04173794467e-08 192248.616876
2.06538015581e-08 191190.655943
2.08929613085e-08 189995.260736
2.11348903984e-08 189000.876913
2.1379620895e-08 188050.417814
2.16271852373e-08 186815.649716
2.18776162395e-08 185673.309938
2.21309470961e-08 184488.434231
2.23872113857e-08 183528.256577
2.26464430759e-08 182557.207649
2.29086765277e-08 181393.983701
2.31739464997e-08 180028.132216
2.34422881532e-08 179360.322839
2.37137370566e-08 178475.294663
2.39883291902e-08 177570.655549
2.42661009508e-08 176150.88888
2.45470891569e-08 175441.881105
2.4831331053e-08 174269.404418
2.51188643151e-08 173163.640593
2.54097270555e-08 172373.575164
2.57039578277e-08 171341.523415
2.60015956317e-08 170335.116038
2.6302679919e-08 169400.634868
2.6607250598e-08 168429.785739
2.69153480393e-08 167464.284673
2.72270130808e-08 166264.027183
2.75422870334e-08 165415.173298
2.78612116863e-08 164962.56959
2.81838293127e-08 163238.015181
2.8510182675e-08 162960.595936
2.88403150313e-08 161674.849585
2.917427014e-08 161089.518433
2.95120922667e-08 159882.923348
2.98538261892e-08 159029.216029
3.0199517204e-08 158199.425026
3.05492111322e-08 157135.81642
3.09029543251e-08 156243.933611
3.12607936712e-08 155323.43479
3.16227766017e-08 154507.599828
3.19889510969e-08 153463.602876
3.2359365693e-08 152623.052066
3.27340694879e-08 151775.805112
3.31131121483e-08 150983.77484
3.34965439158e-08 150174.461605
3.38844156139e-08 149506.022295
3.42767786547e-08 148238.405562
3.46736850453e-08 147561.874351
3.50751873953e-08 146707.256538
3.54813389234e-08 145951.351552
3.58921934645e-08 144889.347413
3.6307805477e-08 143861.183299
3.67282300498e-08 143372.139895
3.71535229097e-08 142584.400977
3.75837404289e-08 141787.881184
3.80189396321e-08 140942.612989
3.84591782045e-08 140147.408679
3.89045144994e-08 139047.638444
3.93550075456e-08 138431.870432
3.98107170554e-08 137729.288881
4.02717034326e-08 137089.974165
4.07380277804e-08 135704.540671
4.12097519097e-08 135284.317683
4.1686938347e-08 134442.467835
4.21696503429e-08 133707.26701
4.26579518802e-08 132871.48321
4.31519076828e-08 132475.582305
4.3651583224e-08 131421.101632
4.41570447353e-08 130820.605342
4.46683592151e-08 129994.915945
4.51855944375e-08 129367.627475
4.57088189615e-08 128395.677069
4.62381021399e-08 127857.326141
4.67735141287e-08 127138.150504
4.73151258962e-08 126403.14183
4.78630092323e-08 125481.005437
4.84172367584e-08 124947.268562
4.89778819369e-08 124309.008446
4.95450190805e-08 123334.567756
5.01187233627e-08 122876.998015
5.06990708275e-08 122217.301639
5.12861383992e-08 121222.785458
5.18800038929e-08 120706.796929
5.2480746025e-08 119929.431281
5.30884444231e-08 119195.81449
5.3703179637e-08 118517.06965
5.43250331493e-08 117958.187344
5.49540873858e-08 117279.574187
5.55904257271e-08 116333.943712
5.62341325191e-08 115827.508162
5.68852930844e-08 115106.821817
5.75439937337e-08 114533.496485
5.82103217771e-08 113881.369578
5.88843655356e-08 112979.225569
5.95662143529e-08 112430.008131
6.02559586075e-08 112057.439517
6.0953689724e-08 111281.305282
6.16595001862e-08 110811.024197
6.23734835483e-08 110048.150596
6.3095734448e-08 109315.701683
6.38263486191e-08 108701.495639
6.45654229035e-08 108229.24576
6.53130552648e-08 107506.94293
6.60693448008e-08 106862.370697
6.68343917569e-08 106318.204516
6.76082975392e-08 105669.444269
6.83911647282e-08 105103.180138
6.91830970919e-08 104251.904155
6.99841996002e-08 103708.935344
7.07945784384e-08 103165.145947
7.16143410213e-08 102642.921884
7.24435960075e-08 102248.195236
7.32824533139e-08 101509.925128
7.41310241301e-08 100937.470182
7.49894209333e-08 100267.917816
7.58577575029e-08 99737.1921512
7.67361489362e-08 99151.2041674
7.76247116629e-08 98561.3943341
7.8523563461e-08 98041.1788896
7.94328234725e-08 97599.8386084
8.03526122186e-08 97008.1943452
8.12830516164e-08 96442.5686865
8.22242649947e-08 95671.5213405
8.31763771103e-08 95337.6269224
8.41395141645e-08 94769.0075886
8.51138038203e-08 94227.3279598
8.60993752185e-08 93472.4884788
8.70963589956e-08 92964.9830385
8.81048873008e-08 92574.5004665
8.91250938134e-08 92118.8128961
9.01571137606e-08 91673.2724291
9.12010839356e-08 90849.4691481
9.22571427155e-08 90326.6558211
9.33254300797e-08 89927.2418761
9.44060876286e-08 89344.7605565
9.54992586022e-08 88785.9458153
9.6605087899e-08 88241.5185973
9.77237220956e-08 87791.135316
9.88553094657e-08 87055.2799494
1e-07 86881.6536065
1.01157945426e-07 86404.5537717
1.02329299228e-07 85748.4506252
1.03514216668e-07 85479.2684149
1.04712854805e-07 84783.7768236
1.05925372518e-07 84447.6813966
1.07151930524e-07 83893.077586
1.08392691402e-07 83451.8316125
1.09647819614e-07 82908.5375994
1.10917481526e-07 82614.738324
1.1220184543e-07 81966.59515
1.13501081567e-07 81688.4059034
1.1481536215e-07 81117.5679752
1.16144861384e-07 80561.9823941
1.17489755494e-07 80147.7988148
1.18850222744e-07 79781.3246968
1.20226443462e-07 79319.9446263
1.21618600065e-07 78870.6955795
1.23026877081e-07 78403.5573771
1.24451461177e-07 78095.0052868
1.25892541179e-07 77554.5345314
1.27350308102e-07 77011.8745874
1.28824955169e-07 76581.8642642
1.30316677845e-07 76246.1290921
1.31825673856e-07 75744.1833119
1.33352143216e-07 75241.9567961
1.34896288259e-07 74818.9214094
1.36458313659e-07 74417.7492925
1.3803842646e-07 73861.8110476
1.39636836106e-07 73662.9116532
1.41253754462e-07 73051.6200114
1.42889395851e-07 72723.217291
1.44543977075e-07 72299.6330928
1.46217717446e-07 71801.8587681
1.47910838817e-07 71386.23683
1.49623565609e-07 70991.3265094
1.51356124844e-07 70652.4781244
1.53108746168e-07 70377.5231935
1.54881661891e-07 69779.2263181
1.56675107011e-07 69479.1435921
1.58489319246e-07 68960.2460835
1.60324539069e-07 68566.3106762
1.62181009736e-07 68268.9947261
1.6405897732e-07 67812.0014783
1.65958690744e-07 67382.5020956
1.67880401812e-07 67072.1466929
1.69824365246e-07 66538.8355407
1.71790838716e-07 66351.8007835
1.73780082875e-07 65946.2433044
1.75792361396e-07 65511.9694023
1.77827941004e-07 64977.8080388
1.79887091513e-07 64810.6825757
1.81970085861e-07 64429.4762822
1.84077200147e-07 63899.8484487
1.86208713666e-07 63651.4343172
1.88364908949e-07 63347.7822573
1.90546071796e-07 62944.8964837
1.92752491319e-07 62534.2715383
1.94984459976e-07 62189.3980958
1.97242273612e-07 61786.703694
1.99526231497e-07 61488.75453
2.01836636368e-07 61259.3282042
2.04173794467e-07 60811.4179015
2.06538015581e-07 60437.9143362
2.08929613085e-07 60185.5002913
2.11348903984e-07 59764.4181659
2.1379620895e-07 59486.8753451
2.16271852373e-07 59089.233074
2.18776162395e-07 58624.384918
2.21309470961e-07 58393.1229501
2.23872113857e-07 57944.3597152
2.26464430759e-07 57694.1425447
2.29086765277e-07 57435.5138388
2.31739464997e-07 57076.3381609
2.34422881532e-07 56814.1937922
2.37137370566e-07 56392.8012059
2.39883291902e-07 55978.4241889
2.42661009508e-07 55721.7155106
2.45470891569e-07 55475.6008445
2.4831331053e-07 55214.6160699
2.51188643151e-07 54724.8624931
2.54097270555e-07 54486.5314628
2.57039578277e-07 54163.060742
2.60015956317e-07 53844.9840483
2.6302679919e-07 53571.073656
2.6607250598e-07 53278.5512702
2.69153480393e-07 52841.5230341
2.72270130808e-07 52610.4199337
2.75422870334e-07 52431.0296946
2.78612116863e-07 52052.7429104
2.81838293127e-07 51651.0932613
2.8510182675e-07 51478.8396687
2.88403150313e-07 51078.338956
2.917427014e-07 50947.9382702
2.95120922667e-07 50518.6504189
2.98538261892e-07 50308.0325867
3.0199517204e-07 49950.6099748
3.05492111322e-07 49693.4396637
3.09029543251e-07 49416.7338333
3.12607936712e-07 49161.2658279
3.16227766017e-07 48837.6953151
3.19889510969e-07 48598.4718013
3.2359365693e-07 48280.4035454
3.27340694879e-07 48053.0756806
3.31131121483e-07 47709.2638558
3.34965439158e-07 47444.5525749
3.38844156139e-07 47197.2921894
3.42767786547e-07 46958.9611104
3.46736850453e-07 46627.7960659
3.50751873953e-07 46438.8417364
3.54813389234e-07 46126.6928734
3.58921934645e-07 45807.8075382
3.6307805477e-07 45578.4480507
3.67282300498e-07 45340.9985041
3.71535229097e-07 45149.4082174
3.75837404289e-07 44861.0933587
3.80189396321e-07 44541.0976071
3.84591782045e-07 44335.0072138
3.89045144994e-07 44042.772002
3.93550075456e-07 43821.9981656
3.98107170554e-07 43581.1346789
4.02717034326e-07 43279.8525681
4.07380277804e-07 42990.0538537
4.12097519097e-07 42791.9729256
4.1686938347e-07 42551.9183124
4.21696503429e-07 42291.2547388
4.26579518802e-07 42024.6342718
4.31519076828e-07 41806.0573474
4.3651583224e-07 41586.2671498
4.41570447353e-07 41353.282654
4.46683592151e-07 41163.1880645
4.51855944375e-07 40894.3805582
4.57088189615e-07 40627.5187609
4.62381021399e-07 40366.1596374
4.67735141287e-07 40133.8059577
4.73151258962e-07 39928.8221227
4.78630092323e-07 39704.6437336
4.84172367584e-07 39499.8000902
4.89778819369e-07 39339.367926
4.95450190805e-07 38945.4003618
5.01187233627e-07 38862.0989187
5.06990708275e-07 38589.3189251
5.12861383992e-07 38392.6210608
5.18800038929e-07 38165.2169455
5.2480746025e-07 37966.9694296
5.30884444231e-07 37742.1977673
5.3703179637e-07 37424.5015299
5.43250331493e-07 37285.1488304
5.49540873858e-07 37048.3862538
5.55904257271e-07 36841.8764512
5.62341325191e-07 36651.6780362
5.68852930844e-07 36425.0143846
5.75439937337e-07 36216.2994523
5.82103217771e-07 35976.4382576
5.88843655356e-07 35794.3705197
5.95662143529e-07 35616.4789198
6.02559586075e-07 35371.2118791
6.0953689724e-07 35234.2785485
6.16595001862e-07 34980.0639863
6.23734835483e-07 34677.7691375
6.3095734448e-07 34639.5220724
6.38263486191e-07 34363.6985765
6.45654229035e-07 34156.4367605
6.53130552648e-07 34051.5341904
6.60693448008e-07 33784.906152
6.68343917569e-07 33651.4825939
6.76082975392e-07 33485.3701744
6.83911647282e-07 33226.2276811
6.91830970919e-07 33025.1482646
6.99841996002e-07 32858.3190021
7.07945784384e-07 32700.5586091
7.16143410213e-07 32478.9362618
7.24435960075e-07 32270.1779721
7.32824533139e-07 32126.9437448
7.41310241301e-07 31934.7951642
7.49894209333e-07 31750.9986499
7.58577575029e-07 31561.239815
7.67361489362e-07 31375.6021906
7.76247116629e-07 31231.5237667
7.8523563461e-07 30972.4540605
7.94328234724e-07 30853.0513479
8.03526122186e-07 30645.6182969
8.12830516164e-07 30443.3322101
8.22242649947e-07 30315.1562836
8.31763771103e-07 30110.9703505
8.41395141645e-07 29959.6154952
8.51138038203e-07 29793.2664689
8.60993752185e-07 29549.8216547
8.70963589956e-07 29393.5035009
8.81048873008e-07 29261.605083
8.91250938134e-07 29085.7032194
9.01571137606e-07 28938.8280751
9.12010839356e-07 28739.0779862
9.22571427155e-07 28573.1138883
9.33254300797e-07 28478.5116796
9.44060876286e-07 28275.2410744
9.54992586022e-07 28063.5545698
9.6605087899e-07 27927.3213898
9.77237220956e-07 27782.2605575
9.88553094657e-07 27621.4147852
1e-06 27473.9468836
1.01157945426e-06 27360.1599684
1.02329299228e-06 27171.9778555
1.03514216668e-06 27049.088798
1.04712854805e-06 26844.8435823
1.05925372518e-06 26703.4503139
1.07151930524e-06 26548.3985441
1.08392691402e-06 26352.3393746
1.09647819614e-06 26256.3845195
1.10917481526e-06 26093.9225347
1.1220184543e-06 25985.0711034
1.13501081567e-06 25770.0818576
1.1481536215e-06 25630.3733339
1.16144861384e-06 25479.0332135
1.17489755494e-06 25352.8657442
1.18850222744e-06 25185.8951558
1.20226443462e-06 25057.9313977
1.21618600065e-06 24932.8690533
1.23026877081e-06 24722.5635389
1.24451461177e-06 24578.1602529
1.25892541179e-06 24492.1142576
1.27350308102e-06 24345.8407012
1.28824955169e-06 24194.1196852
1.30316677845e-06 24061.6439972
1.31825673856e-06 23931.248239
1.33352143216e-06 23799.2159335
1.34896288259e-06 23664.676124
1.36458313659e-06 23555.4107327
1.3803842646e-06 23376.7010102
1.39636836106e-06 23249.6142308
1.41253754462e-06 23124.383831
1.42889395851e-06 23007.5757255
1.44543977075e-06 22861.8575781
1.46217717446e-06 22749.1831147
1.47910838817e-06 22582.0491442
1.49623565609e-06 22417.7839883
1.51356124844e-06 22353.8692142
1.53108746168e-06 22204.0309829
1.54881661891e-06 22067.3214497
1.56675107011e-06 21958.748348
1.58489319246e-06 21797.4370826
1.60324539069e-06 21715.2111183
1.62181009736e-06 21571.6269907
1.6405897732e-06 21472.6724048
1.65958690744e-06 21326.8822296
1.67880401812e-06 21216.829548
1.69824365246e-06 21105.4772412
1.71790838716e-06 20922.49234
1.73780082875e-06 20808.4731577
1.75792361396e-06 20665.5851067
1.77827941004e-06 20566.7982098
1.79887091513e-06 20504.7068924
1.81970085861e-06 20360.3820379
1.84077200147e-06 20273.6264605
1.86208713666e-06 20088.36094
1.88364908949e-06 19992.526091
1.90546071796e-06 19861.6982854
1.92752491319e-06 19801.8760944
1.94984459976e-06 19684.6948965
1.97242273612e-06 19540.2667547
1.99526231497e-06 19447.9735786
2.01836636368e-06 19355.1668526
2.04173794467e-06 19216.8812963
2.06538015581e-06 19111.8537933
2.08929613085e-06 18990.2464588
2.11348903984e-06 18907.4276689
2.1379620895e-06 18795.7150511
2.16271852373e-06 18649.612173
2.18776162395e-06 18560.7874094
2.21309470961e-06 18449.4857846
2.23872113857e-06 18383.8120542
2.26464430759e-06 18240.8633719
2.29086765277e-06 18184.7351098
2.31739464997e-06 18086.8276159
2.34422881532e-06 17941.2108338
2.37137370566e-06 17831.6932737
2.39883291902e-06 17740.3784028
2.42661009508e-06 17613.5970404
2.45470891569e-06 17543.6476619
2.4831331053e-06 17431.5963171
2.51188643151e-06 17343.8256021
2.54097270555e-06 17254.1923335
2.57039578277e-06 17142.3507398
2.60015956317e-06 17019.123989
2.6302679919e-06 16913.3669234
2.6607250598e-06 16843.254128
2.69153480393e-06 16766.5477491
2.72270130808e-06 16635.8135814
2.75422870334e-06 16520.3988043
2.78612116863e-06 16472.0830053
2.81838293127e-06 16368.1044048
2.8510182675e-06 16279.4024315
2.88403150313e-06 16148.619016
2.917427014e-06 16115.1332952
2.95120922667e-06 15980.1268355
2.98538261892e-06 15866.9042381
3.0199517204e-06 15820.1968192
3.05492111322e-06 15715.2308767
3.09029543251e-06 15622.1747649
3.12607936712e-06 15526.8345543
3.16227766017e-06 15471.3839128
3.19889510969e-06 15374.3798038
3.2359365693e-06 15244.2454659
3.27340694879e-06 15182.4002189
3.31131121483e-06 15117.5143445
3.34965439158e-06 15000.5843179
3.38844156139e-06 14899.9540974
3.42767786547e-06 14832.7375621
3.46736850453e-06 14756.7366611
3.50751873953e-06 14665.9854321
3.54813389234e-06 14591.4903132
3.58921934645e-06 14492.3257856
3.6307805477e-06 14420.7688061
3.67282300498e-06 14305.2769011
3.71535229097e-06 14249.6255761
3.75837404289e-06 14180.1949569
3.80189396321e-06 14082.0254629
3.84591782045e-06 14016.0197807
3.89045144994e-06 13931.1989108
3.93550075456e-06 13852.9835344
3.98107170554e-06 13775.3058095
4.02717034326e-06 13683.3652878
4.07380277804e-06 13605.1802939
4.12097519097e-06 13527.665689
4.1686938347e-06 13457.2506315
4.21696503429e-06 13397.5542672
4.26579518802e-06 13295.1331929
4.31519076828e-06 13218.3318146
4.3651583224e-06 13169.1300715
4.41570447353e-06 13078.7335237
4.46683592151e-06 13003.1716918
4.51855944375e-06 12910.169829
4.57088189615e-06 12876.5645485
4.62381021399e-06 12777.9160821
4.67735141287e-06 12686.7348438
4.73151258962e-06 12639.840678
4.78630092323e-06 12567.6439338
4.84172367584e-06 12470.407578
4.89778819369e-06 12424.9888682
4.95450190805e-06 12352.6148635
5.01187233627e-06 12283.7409782
5.06990708275e-06 12183.7074634
5.12861383991e-06 12121.7268299
5.18800038929e-06 12073.6460307
5.2480746025e-06 11979.7383101
5.30884444231e-06 11917.5406391
5.3703179637e-06 11854.6569757
5.43250331493e-06 11791.5566684
5.49540873858e-06 11707.4939994
5.55904257271e-06 11647.3383742
5.6234132519e-06 11583.5104023
5.68852930844e-06 11512.7164029
5.75439937337e-06 11438.9352517
5.82103217771e-06 11393.0255873
5.88843655356e-06 11334.922675
5.95662143529e-06 11283.371465
6.02559586074e-06 11209.6579897
6.0953689724e-06 11111.9328292
6.16595001862e-06 11068.4462589
6.23734835483e-06 10996.2454477
6.3095734448e-06 10944.9295842
6.38263486191e-06 10851.2404793
6.45654229035e-06 10837.5604004
6.53130552648e-06 10742.4485979
6.60693448008e-06 10700.6654845
6.68343917569e-06 10637.3189233
6.76082975392e-06 10572.2539615
6.83911647282e-06 10521.6957911
6.91830970919e-06 10442.8337348
6.99841996002e-06 10381.8942253
7.07945784384e-06 10334.8452965
7.16143410213e-06 10258.0572174
7.24435960075e-06 10193.4058936
7.32824533139e-06 10145.2672156
7.41310241301e-06 10099.9946336
7.49894209333e-06 10024.6083184
7.58577575029e-06 9984.51532466
7.67361489362e-06 9920.34948781
7.76247116629e-06 9859.57258077
7.8523563461e-06 9776.8912112
7.94328234724e-06 9747.44245165
8.03526122186e-06 9690.35045088
8.12830516164e-06 9639.43366016
8.22242649947e-06 9585.12900712
8.31763771103e-06 9523.35473862
8.41395141645e-06 9492.76621
8.51138038203e-06 9428.03199751
8.60993752185e-06 9358.23244786
8.70963589956e-06 9309.16179092
8.81048873008e-06 9238.13971171
8.91250938134e-06 9195.97456664
9.01571137606e-06 9162.195472
9.12010839356e-06 9087.1747005
9.22571427155e-06 9051.51588199
9.33254300797e-06 8975.78504263
9.44060876286e-06 8947.21438144
9.54992586022e-06 8905.9157694
9.6605087899e-06 8829.06111566
9.77237220956e-06 8793.80302017
9.88553094657e-06 8735.95173224
1e-05 8684.63641753
1.01157945426e-05 8655.30073163
1.02329299228e-05 8601.9672699
1.03514216668e-05 8533.51888254
1.04712854805e-05 8497.22097428
1.05925372518e-05 8438.40427104
1.07151930524e-05 8396.04272058
1.08392691402e-05 8326.2765997
1.09647819614e-05 8303.21569862
1.10917481526e-05 8256.08164941
1.1220184543e-05 8208.90106368
1.13501081567e-05 8167.69875648
1.1481536215e-05 8114.25400943
1.16144861384e-05 8055.51623803
1.17489755494e-05 8022.89451888
1.18850222744e-05 7969.47795607
1.20226443462e-05 7910.22940357
1.21618600065e-05 7877.21992853
1.23026877081e-05 7833.09459681
1.24451461177e-05 7791.36025865
1.25892541179e-05 7744.42307294
1.27350308102e-05 7704.56740111
1.28824955169e-05 7653.72378389
1.30316677845e-05 7602.30969399
1.31825673856e-05 7566.10645285
1.33352143216e-05 7522.52131829
1.34896288259e-05 7487.36543773
1.36458313659e-05 7428.22588906
1.3803842646e-05 7388.4036362
1.39636836106e-05 7345.45109847
1.41253754462e-05 7329.22716685
1.42889395851e-05 7266.81300578
1.44543977075e-05 7226.03907357
1.46217717446e-05 7183.96498442
1.47910838817e-05 7156.8588867
1.49623565609e-05 7101.86270564
1.51356124844e-05 7070.3106642
1.53108746168e-05 7023.25035131
1.54881661891e-05 6983.98784446
1.56675107011e-05 6949.09337472
1.58489319246e-05 6914.75296925
1.60324539069e-05 6868.11586328
1.62181009736e-05 6841.17223652
1.6405897732e-05 6776.33637478
1.65958690744e-05 6760.21365228
1.67880401812e-05 6701.55109781
1.69824365246e-05 6663.56413228
1.71790838716e-05 6627.33859284
1.73780082875e-05 6591.25134489
1.75792361396e-05 6559.36516333
1.77827941004e-05 6511.82776829
1.79887091513e-05 6479.83295459
1.81970085861e-05 6450.84462826
1.84077200147e-05 6415.15875898
1.86208713666e-05 6370.55709981
1.88364908949e-05 6337.72593079
1.90546071796e-05 6294.27978748
1.92752491319e-05 6257.33758859
1.94984459976e-05 6223.37015631
1.97242273612e-05 6189.41603471
1.99526231497e-05 6156.91370592
2.01836636368e-05 6119.72317455
2.04173794467e-05 6091.72767084
2.06538015581e-05 6043.69930009
2.08929613085e-05 6013.11952331
2.11348903984e-05 5982.06054843
2.1379620895e-05 5951.91507697
2.16271852373e-05 5911.10577403
2.18776162395e-05 5879.02217695
2.21309470961e-05 5848.21849806
2.23872113857e-05 5797.43173752
2.26464430759e-05 5763.98486058
2.29086765277e-05 5739.33337579
2.31739464997e-05 5712.95718806
2.34422881532e-05 5678.34260086
2.37137370566e-05 5645.42198755
2.39883291902e-05 5607.73220332
2.42661009508e-05 5579.94926009
2.45470891569e-05 5549.89309219
2.4831331053e-05 5518.06921421
2.51188643151e-05 5491.90302184
2.54097270555e-05 5453.32296369
2.57039578277e-05 5424.3448165
2.60015956317e-05 5391.91259081
2.6302679919e-05 5347.39136243
2.6607250598e-05 5342.13897916
2.69153480393e-05 5304.55391207
2.72270130808e-05 5273.78574634
2.75422870334e-05 5244.23693783
2.78612116863e-05 5212.26826457
2.81838293126e-05 5178.36111081
2.8510182675e-05 5147.05740544
2.88403150313e-05 5119.7318813
2.917427014e-05 5089.01310113
2.95120922667e-05 5060.29598452
2.98538261892e-05 5033.30078909
3.0199517204e-05 5002.25951445
3.05492111322e-05 4979.24733103
3.09029543251e-05 4947.84434483
3.12607936712e-05 4919.06810631
3.16227766017e-05 4888.98080474
3.19889510969e-05 4862.76462275
3.2359365693e-05 4842.38887785
3.27340694879e-05 4797.24250555
3.31131121483e-05 4778.53036358
3.34965439158e-05 4748.79157227
3.38844156139e-05 4730.88962881
3.42767786547e-05 4694.93248835
3.46736850453e-05 4676.9787895
3.50751873953e-05 4637.1850909
3.54813389234e-05 4616.91189636
3.58921934645e-05 4590.74512109
3.6307805477e-05 4562.1944711
3.67282300498e-05 4537.80381353
3.71535229097e-05 4514.98640283
3.75837404289e-05 4479.80102705
3.80189396321e-05 4457.74408199
3.84591782045e-05 4431.64125978
3.89045144994e-05 4409.6265061
3.93550075456e-05 4372.21271801
3.98107170554e-05 4361.64357817
4.02717034326e-05 4336.43823806
4.07380277804e-05 4311.61842806
4.12097519097e-05 4281.34136455
4.1686938347e-05 4261.24896197
4.21696503429e-05 4233.65163295
4.26579518802e-05 4218.5431654
4.31519076828e-05 4181.0426133
4.3651583224e-05 4160.99335923
4.41570447353e-05 4140.10396028
4.46683592151e-05 4116.7804158
4.51855944375e-05 4084.01155447
4.57088189615e-05 4067.52734145
4.62381021399e-05 4034.56720287
4.67735141287e-05 4029.08415659
4.73151258962e-05 3996.7715604
4.78630092323e-05 3978.90344007
4.84172367584e-05 3957.54149489
4.89778819369e-05 3931.13331126
4.95450190805e-05 3913.12585583
5.01187233627e-05 3884.09675853
5.06990708275e-05 3861.9257957
5.12861383991e-05 3842.61984834
5.18800038929e-05 3822.94304245
5.2480746025e-05 3797.64115889
5.30884444231e-05 3776.68792852
5.3703179637e-05 3749.10957474
5.43250331493e-05 3728.59547951
5.49540873858e-05 3709.70057023
5.55904257271e-05 3687.49797815
5.6234132519e-05 3670.08370295
5.68852930844e-05 3647.69201787
5.75439937337e-05 3625.91648252
5.82103217771e-05 3610.83953192
5.88843655356e-05 3590.42893608
5.95662143529e-05 3572.07170032
6.02559586074e-05 3541.70078704
6.0953689724e-05 3523.17218528
6.16595001862e-05 3506.09069821
6.23734835483e-05 3482.11921739
6.3095734448e-05 3462.86389226
6.38263486191e-05 3444.06532494
6.45654229035e-05 3419.28554782
6.53130552648e-05 3405.19400639
6.60693448008e-05 3388.12129175
6.68343917569e-05 3369.59105701
6.76082975392e-05 3342.62474885
6.83911647282e-05 3329.14719623
6.91830970919e-05 3307.80561137
6.99841996002e-05 3293.47393339
7.07945784384e-05 3272.51026
7.16143410213e-05 3247.94271725
7.24435960075e-05 3233.91674515
