#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: epoxyGd2O3_35_65
#MaterialDensity [g/cm3]: 2.59857
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 16.8261
#NAtomsPerVolume [1/cm3]: 9.3004e+22
#ConvertXSectBarnToMeanFreePathMilliMeter: 107.522
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: hadElastic
5.3703179637e-05 0.00192917994399
5.43250331493e-05 0.00191860915667
5.49540873858e-05 0.00190777535521
5.55904257271e-05 0.00189718379402
5.6234132519e-05 0.00188590950987
5.68852930844e-05 0.00187465350407
5.75439937337e-05 0.00186433705428
5.82103217771e-05 0.00185404750193
5.88843655356e-05 0.00184268745321
5.95662143529e-05 0.00183178085908
6.02559586074e-05 0.00182182232546
6.0953689724e-05 0.00181160122043
6.16595001862e-05 0.00180124279202
6.23734835483e-05 0.0017905373679
6.3095734448e-05 0.00177966040041
6.38263486191e-05 0.00176960193059
6.45654229035e-05 0.00176000777853
6.53130552648e-05 0.0017503985552
6.60693448008e-05 0.00173931169949
6.68343917569e-05 0.00172983558426
6.76082975392e-05 0.00172009031311
6.83911647282e-05 0.0017102522331
6.91830970919e-05 0.00170076218508
6.99841996002e-05 0.00169042866054
7.07945784384e-05 0.00168016983955
7.16143410213e-05 0.00167054520692
7.24435960075e-05 0.00166142545626
7.32824533139e-05 0.00165243479396
7.41310241301e-05 0.00164275616684
7.49894209333e-05 0.00163328497155
7.58577575029e-05 0.00162368824339
7.67361489362e-05 0.00161438686514
7.76247116629e-05 0.00160521507382
7.8523563461e-05 0.00159589223086
7.94328234724e-05 0.00158621617785
8.03526122186e-05 0.00157788009272
8.12830516164e-05 0.00156842269091
8.22242649947e-05 0.00155903796571
8.31763771103e-05 0.00155025805506
8.41395141645e-05 0.00154141583268
8.51138038203e-05 0.00153343553153
8.60993752185e-05 0.00152406974575
8.70963589956e-05 0.0015147621907
8.81048873008e-05 0.00150692138929
8.91250938134e-05 0.00149847062974
9.01571137606e-05 0.00148916156024
9.12010839356e-05 0.00148072789242
9.22571427155e-05 0.00147243156784
9.33254300797e-05 0.00146409483274
9.44060876286e-05 0.00145528256729
9.54992586022e-05 0.00144721183327
9.6605087899e-05 0.00143913575759
9.77237220956e-05 0.00143038759833
9.88553094657e-05 0.00142241113485
0.0001 0.00141439527084
0.000101157945426 0.0014057060529
0.000102329299228 0.00139756981765
0.000103514216668 0.00139006502359
0.000104712854805 0.00138203468978
0.000105925372518 0.00137407719824
0.000107151930524 0.00136600752288
0.000108392691402 0.00135803655808
0.000109647819614 0.0013505315195
0.000110917481526 0.00134251717655
0.00011220184543 0.00133458676797
0.000113501081567 0.00132750345146
0.00011481536215 0.00131990201688
0.000116144861384 0.00131251291028
0.000117489755494 0.00130473713506
0.000118850222744 0.0012972765995
0.000120226443462 0.00128958041391
0.000121618600065 0.00128176210851
0.000123026877081 0.00127497271968
0.000124451461177 0.00126741556867
0.000125892541179 0.00126046463266
0.000127350308102 0.00125339494538
0.000128824955169 0.00124659854401
0.000130316677845 0.00123903693146
0.000131825673856 0.00123201932861
0.000133352143216 0.00122427451372
0.000134896288259 0.00121766154421
0.000136458313659 0.0012106010896
0.00013803842646 0.00120368677069
0.000139636836106 0.001196996215
0.000141253754462 0.00118996277078
0.000142889395851 0.00118309640718
0.000144543977075 0.00117636380389
0.000146217717446 0.00116905373653
0.000147910838817 0.00116300531344
0.000149623565609 0.00115572488606
0.000151356124844 0.00114961923865
0.000153108746168 0.00114248967114
0.000154881661891 0.0011367973623
0.000156675107011 0.00112995832214
0.000158489319246 0.00112313569968
0.000160324539069 0.00111700461335
0.000162181009736 0.00111074325112
0.00016405897732 0.00110396671688
0.000165958690744 0.00109783366151
0.000167880401812 0.00109136231117
0.000169824365246 0.00108500285493
0.000171790838716 0.00107893828864
0.000173780082875 0.00107252031385
0.000175792361396 0.00106657152481
0.000177827941004 0.00106071878437
0.000179887091513 0.0010546117309
0.000181970085861 0.00104835963918
0.000184077200147 0.00104209503451
0.000186208713666 0.00103642576636
0.000188364908949 0.00103051136904
0.000190546071796 0.00102428781902
0.000192752491319 0.00101881453317
0.000194984459976 0.00101260376848
0.000197242273612 0.0010068946409
0.000199526231497 0.00100144300265
0.000201836636368 0.000995318039292
0.000204173794467 0.000990115795851
0.000206538015581 0.000984017905922
0.000208929613085 0.000978391135725
0.000211348903984 0.00097307838677
0.00021379620895 0.000967176346257
0.000216271852373 0.000961718723386
0.000218776162395 0.000956533260496
0.000221309470961 0.000950801714652
0.000223872113857 0.000945244105306
0.000226464430759 0.000940102824301
0.000229086765277 0.000934729839762
0.000231739464997 0.00092907469239
0.000234422881532 0.000923762959812
0.000237137370566 0.000918289946079
0.000239883291902 0.000912996708207
0.000242661009508 0.000908246321545
0.000245470891569 0.000902279515321
0.00024831331053 0.000897638852421
0.000251188643151 0.000892746055468
0.000254097270555 0.000887553337555
0.000257039578277 0.000882197076377
0.000260015956317 0.000877055462051
0.00026302679919 0.000871865596326
0.00026607250598 0.000867045237154
0.000269153480393 0.000862268334781
0.000272270130808 0.000857189862873
0.000275422870334 0.000851756244629
0.000278612116863 0.000847206822819
0.000281838293126 0.000842299169448
0.00028510182675 0.000837522353906
0.000288403150313 0.000832537630702
0.0002917427014 0.000828071629406
0.000295120922667 0.000823328946942
0.000298538261892 0.00081865461899
0.00030199517204 0.000813799401466
0.000305492111322 0.000809261707976
0.000309029543251 0.000804273302786
0.000312607936712 0.000799957800612
0.000316227766017 0.00079518436156
0.000319889510969 0.000790832320292
0.00032359365693 0.00078612250587
0.000327340694879 0.000781575197732
0.000331131121483 0.000777216159617
0.000334965439158 0.000772786751302
0.000338844156139 0.000768313302549
0.000342767786546 0.000763896994157
0.000346736850453 0.000759433580147
0.000350751873953 0.000755408007349
0.000354813389234 0.000750792434386
0.000358921934645 0.000746524614656
0.00036307805477 0.00074242461745
0.000367282300498 0.000738038273753
0.000371535229097 0.00073364812624
0.000375837404288 0.000729567178745
0.000380189396321 0.000725198072511
0.000384591782045 0.000721219927323
0.000389045144994 0.000717134407991
0.000393550075456 0.000712895059551
0.000398107170554 0.000708807312122
0.000402717034326 0.000704901017031
0.000407380277804 0.000700662201115
0.000412097519097 0.00069664581255
0.00041686938347 0.000692722825232
0.000421696503429 0.000688468916969
0.000426579518802 0.000684593004306
0.000431519076828 0.000681003660371
0.00043651583224 0.000676854749303
0.000441570447353 0.000673181043258
0.000446683592151 0.000668898395155
0.000451855944375 0.000665323000737
0.000457088189615 0.000661507107595
0.000462381021399 0.000657499646291
0.000467735141287 0.000653933938654
0.000473151258962 0.00065026315933
0.000478630092323 0.000646583613804
0.000484172367584 0.000642751135083
0.000489778819369 0.000638992591155
0.000495450190805 0.000635402189943
0.000501187233627 0.000631790761417
0.000506990708275 0.000628326247465
0.000512861383991 0.000624483309776
0.000518800038929 0.000621064235334
0.00052480746025 0.000617406529191
0.000530884444231 0.000613822896874
0.00053703179637 0.000610418012929
0.000543250331493 0.000606826459396
0.000549540873858 0.000603179252398
0.00055590425727 0.000599670029614
0.00056234132519 0.000596342046952
0.000568852930844 0.000592971184057
0.000575439937337 0.000589437507504
0.000582103217771 0.000586166989487
0.000588843655356 0.000582774720995
0.000595662143529 0.000579465962185
0.000602559586074 0.000576059374917
0.00060953689724 0.000572948798282
0.000616595001862 0.000569634130731
0.000623734835482 0.000566352441336
0.00063095734448 0.000563112179185
0.000638263486191 0.000559879872598
0.000645654229035 0.000556638025636
0.000653130552648 0.000553400882618
0.000660693448008 0.000550155014393
0.000668343917569 0.000546958093239
0.000676082975392 0.000543969276296
0.000683911647282 0.000540758916379
0.000691830970919 0.000537647805022
0.000699841996002 0.000534675538246
0.000707945784384 0.000531550872884
0.000716143410213 0.000528546261017
0.000724435960075 0.000525488123989
0.000732824533139 0.000522583813589
0.000741310241301 0.000519428749304
0.000749894209333 0.0005163578946
0.000758577575029 0.000513641060102
0.000767361489362 0.000510473157501
0.000776247116629 0.000507598795747
0.00078523563461 0.000504717249888
0.000794328234724 0.000501834884291
0.000803526122186 0.000499111775363
0.000812830516164 0.000496123929457
0.000822242649947 0.000493128063433
0.000831763771103 0.000490372397894
0.000841395141645 0.000487697661386
0.000851138038202 0.000484807914492
0.000860993752185 0.000481811539451
0.000870963589956 0.000479142379142
0.000881048873008 0.0004764321952
0.000891250938134 0.000473900655646
0.000901571137606 0.000471096184353
0.000912010839356 0.000468520646157
0.000922571427155 0.000465686947001
0.000933254300797 0.000463016263421
0.000944060876286 0.00046042732018
0.000954992586022 0.000457760928092
0.00096605087899 0.000455090143379
0.000977237220956 0.00045239560866
0.000988553094657 0.000449916893943
0.001 0.000447259539511
0.00101157945426 0.000444710183693
0.00102329299228 0.000442213670198
0.00103514216668 0.000439914846326
0.00104712854805 0.000437209739798
0.00105925372518 0.00043458829336
0.00107151930524 0.000432183859828
0.00108392691402 0.000429654688519
0.00109647819614 0.000427318105186
0.00110917481526 0.000424721719283
0.0011220184543 0.000422357478063
0.00113501081567 0.000419967881423
0.0011481536215 0.00041733841651
0.00116144861384 0.000415105109692
0.00117489755494 0.00041264028722
0.00118850222744 0.000410395335606
0.00120226443462 0.000407993143859
0.00121618600065 0.000405645167297
0.00123026877081 0.000403312644738
0.00124451461177 0.000401162057684
0.00125892541179 0.000398770577875
0.00127350308102 0.000396275196382
0.00128824955169 0.000394155286115
0.00130316677845 0.000391945511764
0.00131825673856 0.00038959283079
0.00133352143216 0.000387393588867
0.00134896288259 0.000385132661444
0.00136458313659 0.000383025521889
0.0013803842646 0.000380771972003
0.00139636836106 0.000378550005072
0.00141253754462 0.000376415606376
0.00142889395851 0.000374331759145
0.00144543977075 0.000372218445281
0.00146217717446 0.000369902834034
0.00147910838817 0.000367765667854
0.00149623565609 0.000365765182858
0.00151356124844 0.00036361398897
0.00153108746168 0.000361576674795
0.00154881661891 0.000359458289203
0.00156675107011 0.000357507076441
0.00158489319246 0.00035519358998
0.00160324539069 0.000353234650838
0.00162181009736 0.000351255504041
0.0016405897732 0.000349236856562
0.00165958690744 0.000347329965686
0.00167880401812 0.000345387452518
0.00169824365246 0.000343233472513
0.00171790838716 0.000341269726997
0.00173780082875 0.000339352347493
0.00175792361396 0.000337448263825
0.00177827941004 0.000335417098386
0.00179887091513 0.000333554389808
0.00181970085861 0.000331693698958
0.00184077200147 0.000329677455832
0.00186208713666 0.000327791210977
0.00188364908949 0.000326018303153
0.00190546071796 0.000324163140803
0.00192752491319 0.000322183460876
0.00194984459976 0.000320345604718
0.00197242273612 0.000318457486917
0.00199526231497 0.000316632194315
0.00201836636368 0.000314948222851
0.00204173794467 0.000313144028193
0.00206538015581 0.000311324738337
0.00208929613085 0.000309466399534
0.00211348903984 0.00030781401612
0.0021379620895 0.000305963565258
0.00216271852373 0.000304214141937
0.00218776162395 0.000302490007187
0.00221309470961 0.000300725877705
0.00223872113857 0.000299067223554
0.00226464430759 0.000297282197691
0.00229086765277 0.000295652083856
0.00231739464997 0.000293921840677
0.00234422881532 0.000292199214843
0.00237137370566 0.000290533666441
0.00239883291902 0.000288925518636
0.00242661009508 0.000287202625264
0.00245470891569 0.000285620306649
0.0024831331053 0.000283904552977
0.00251188643151 0.000282275186972
0.00254097270555 0.000280760435921
0.00257039578277 0.000279044768987
0.00260015956317 0.000277460628311
0.0026302679919 0.000275965301776
0.0026607250598 0.000274331169605
0.00269153480393 0.000272792169409
0.00272270130808 0.000271164836378
0.00275422870334 0.000269641605604
0.00278612116863 0.000268039037903
0.00281838293126 0.000266451483386
0.0028510182675 0.000265046330906
0.00288403150313 0.000263368449883
0.002917427014 0.000261864957938
0.00295120922667 0.000260472443306
0.00298538261892 0.000258967660764
0.0030199517204 0.00025749408759
0.00305492111322 0.000256008199345
0.00309029543251 0.00025443556323
0.00312607936712 0.000253034688904
0.00316227766017 0.000251604393638
0.00319889510969 0.000250224604971
0.0032359365693 0.000248702496388
0.00327340694879 0.000247305760866
0.00331131121483 0.000245845298988
0.00334965439158 0.000244459083589
0.00338844156139 0.000243151132389
0.00342767786546 0.000241792033131
0.00346736850453 0.000240359470276
0.00350751873953 0.000238928794873
0.00354813389234 0.000237482013459
0.00358921934645 0.000236212517436
0.0036307805477 0.000234876704508
0.00367282300498 0.000233516822801
0.00371535229097 0.000232093165173
0.00375837404288 0.000230813733088
0.00380189396321 0.00022953196
0.00384591782045 0.000228200651006
0.00389045144994 0.00022689072302
0.00393550075456 0.000225541671165
0.00398107170554 0.000224258000928
0.00402717034325 0.000223000148727
0.00407380277804 0.000221724390099
0.00412097519097 0.000220469390667
0.0041686938347 0.000219195154075
0.00421696503429 0.000217850080809
0.00426579518802 0.000216644357636
0.00431519076828 0.000215424971354
0.0043651583224 0.000214131076785
0.00441570447353 0.000213031434356
0.00446683592151 0.000211745301573
0.00451855944375 0.000210475952894
0.00457088189615 0.000209322289564
0.00462381021399 0.000208179261158
0.00467735141287 0.00020696691562
0.00473151258962 0.00020568390718
0.00478630092323 0.000204540031132
0.00484172367584 0.000203387811153
0.00489778819368 0.000202225468867
0.00495450190805 0.000201075519491
0.00501187233627 0.000199963665467
0.00506990708275 0.000198722791093
0.00512861383991 0.000197650364214
0.00518800038929 0.000196449987957
0.0052480746025 0.000195367515922
0.00530884444231 0.000194257810159
0.0053703179637 0.000193117640295
0.00543250331492 0.000192014835829
0.00549540873858 0.000190955417403
0.0055590425727 0.00018981731157
0.0056234132519 0.000188734837815
0.00568852930844 0.000187710505214
0.00575439937337 0.000186555462332
0.00582103217771 0.000185407575528
0.00588843655356 0.000184449341597
0.00595662143529 0.000183401662795
0.00602559586074 0.000182315398116
0.0060953689724 0.000181313099863
0.00616595001862 0.000180273194964
0.00623734835482 0.000179218835856
0.0063095734448 0.000178188980865
0.00638263486191 0.000177168491236
0.00645654229035 0.000176132485985
0.00653130552648 0.000175129252725
0.00660693448008 0.000174133078571
0.00668343917569 0.00017313559307
0.00676082975392 0.000172146763076
0.00683911647281 0.000171122675717
0.00691830970919 0.000170167236792
0.00699841996002 0.000169228033076
0.00707945784384 0.000168253928527
0.00716143410213 0.000167310065375
0.00724435960075 0.000166266907075
0.00732824533139 0.000165348902763
0.00741310241301 0.000164371190939
0.00749894209333 0.000163482279865
0.00758577575029 0.000162528021514
0.00767361489362 0.000161614323569
0.00776247116629 0.00016071410024
0.0078523563461 0.000159720022412
0.00794328234724 0.000158822580971
0.00803526122186 0.000157950321014
0.00812830516164 0.000156978279573
0.00822242649947 0.000156096881619
0.00831763771103 0.000155207429401
0.00841395141645 0.000154355693467
0.00851138038202 0.000153485706583
0.00860993752185 0.000152502027752
0.00870963589956 0.000151698091696
0.00881048873008 0.000150808253974
0.00891250938134 0.000149933991584
0.00901571137606 0.000149084496883
0.00912010839356 0.00014824582763
0.00922571427155 0.000147393126991
0.00933254300797 0.000146578810913
0.00944060876286 0.000145704974367
0.00954992586021 0.000144922825776
0.0096605087899 0.000144054677872
0.00977237220956 0.00014321974566
0.00988553094657 0.000142434846053
0.01 0.000141553372085
0.0101157945426 0.000140763007336
0.0102329299228 0.000139968725944
0.0103514216668 0.000139170175624
0.0104712854805 0.000138348390908
0.0105925372518 0.000137537396777
0.0107151930524 0.00013675862427
0.0108392691402 0.000135947648041
0.0109647819614 0.000135217361136
0.0110917481526 0.00013441381439
0.011220184543 0.000133654412386
0.0113501081567 0.000132899599783
0.011481536215 0.000132111757196
0.0116144861384 0.000131387518821
0.0117489755494 0.00013066143485
0.0118850222744 0.000129899021391
0.0120226443462 0.000129139871687
0.0121618600065 0.000128392678924
0.0123026877081 0.000127638490734
0.0124451461177 0.000126907276444
0.0125892541179 0.00012620650107
0.0127350308102 0.000125468381317
0.0128824955169 0.000124757831256
0.0130316677845 0.000124011796213
0.0131825673856 0.000123325841545
0.0133352143216 0.000122617453937
0.0134896288259 0.000121921257806
0.0136458313659 0.000121242456489
0.013803842646 0.000120523439764
0.0139636836106 0.000119847553193
0.0141253754462 0.000119151796613
0.0142889395851 0.000118413640209
0.0144543977075 0.000117770540108
0.0146217717446 0.000117080143934
0.0147910838817 0.000116433949737
0.0149623565609 0.000115717032718
0.0151356124844 0.000115125912048
0.0153108746168 0.000114445038556
0.0154881661891 0.00011378316409
0.0156675107011 0.000113110544368
0.0158489319246 0.000112474258536
0.0160324539069 0.000111818145372
0.0162181009736 0.000111195449525
0.016405897732 0.000110544625173
0.0165958690744 0.0001099169731
0.0167880401812 0.000109312400535
0.0169824365246 0.000108656448178
0.0171790838716 0.000108021306447
0.0173780082875 0.000107418439292
0.0175792361396 0.000106815712798
0.0177827941004 0.000106197174155
0.0179887091513 0.000105588970945
0.0181970085861 0.000104967204072
0.0184077200147 0.000104383008839
0.0186208713666 0.000103778533482
0.0188364908949 0.000103180233514
0.0190546071796 0.000102608038085
0.0192752491319 0.00010200647123
0.0194984459976 0.000101404003578
0.0197242273611 0.00010083495594
0.0199526231497 0.000100270585754
0.0201836636368 9.96620848349e-05
0.0204173794467 9.91157622171e-05
0.0206538015581 9.85546080312e-05
0.0208929613085 9.79848920853e-05
0.0211348903984 9.74056351218e-05
0.021379620895 9.68678345571e-05
0.0216271852373 9.63113446771e-05
0.0218776162395 9.57648991296e-05
0.0221309470961 9.52322256681e-05
0.0223872113857 9.46665811911e-05
0.0226464430759 9.4140611004e-05
0.0229086765277 9.36083387531e-05
0.0231739464997 9.30391845191e-05
0.0234422881532 9.25189093693e-05
0.0237137370566 9.19926961823e-05
0.0239883291902 9.14292885777e-05
0.0242661009508 9.09490409556e-05
0.0245470891569 9.04091604918e-05
0.024831331053 8.99065270506e-05
0.0251188643151 8.93918531312e-05
0.0254097270555 8.8876887522e-05
0.0257039578277 8.83526677625e-05
0.0260015956317 8.78522180406e-05
0.026302679919 8.73747154158e-05
0.026607250598 8.68510186716e-05
0.0269153480393 8.63540673617e-05
0.0272270130808 8.58737083957e-05
0.0275422870334 8.5388659325e-05
