#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: boral_67_33
#MaterialDensity [g/cm3]: 2.56857
#MaterialTemperature [K]: -1
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 13.7252
#NAtomsPerVolume [1/cm3]: 1.127e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 88.7311
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: neutronInelastic
7.94328234724e-05 5.66997772438
8.03526122186e-05 5.64344910576
8.12830516164e-05 5.61661425569
8.22242649947e-05 5.5900689139
8.31763771103e-05 5.56403114007
8.41395141645e-05 5.53769665792
8.51138038203e-05 5.51157190597
8.60993752185e-05 5.48599021868
8.70963589956e-05 5.46014729614
8.81048873008e-05 5.43446410147
8.91250938134e-05 5.40931530024
9.01571137606e-05 5.38394462264
9.12010839356e-05 5.35869899051
9.22571427155e-05 5.33400511373
9.33254300797e-05 5.30906993939
9.44060876286e-05 5.28425473883
9.54992586022e-05 5.26001294817
9.6605087899e-05 5.23552737878
9.77237220956e-05 5.21111061331
9.88553094657e-05 5.18730936788
0.0001 5.16328201627
0.000101157945426 5.13925613619
0.000102329299228 5.11586924673
0.000103514216668 5.09229059167
0.000104712854805 5.06867846546
0.000105925372518 5.04567477133
0.000107151930524 5.02253176153
0.000108392691402 4.99933161896
0.000109647819614 4.97672847893
0.000110917481526 4.95398550235
0.00011220184543 4.93119182767
0.000113501081567 4.90899197444
0.00011481536215 4.88665098699
0.000116144861384 4.86423917864
0.000117489755494 4.84243378767
0.000118850222744 4.82051038894
0.000120226443462 4.79846259937
0.000121618600065 4.7770348278
0.000123026877081 4.75552246145
0.000124451461177 4.73386130359
0.000125892541179 4.71277792435
0.000127350308102 4.69166772634
0.000128824955169 4.67039527568
0.000130316677845 4.64966552861
0.000131825673856 4.62892784349
0.000133352143216 4.60803906767
0.000134896288259 4.58767200443
0.000136458313659 4.56729623115
0.00013803842646 4.54677404223
0.000139636836106 4.52676117226
0.000141253754462 4.50676466566
0.000142889395851 4.48658344176
0.000144543977075 4.46691313067
0.000146217717446 4.44729210978
0.000147910838817 4.427468818
0.000149623565609 4.40811024056
0.000151356124844 4.38885784315
0.000153108746168 4.36939898202
0.000154881661891 4.35035145094
0.000156675107011 4.33144530888
0.000158489319246 4.31234615141
0.000160324539069 4.29362351933
0.000162181009736 4.2750444711
0.00016405897732 4.2562940843
0.000165958690744 4.23789044635
0.000167880401812 4.21965506799
0.000169824365246 4.20122637784
0.000171790838716 4.18313389254
0.000173780082875 4.16524274516
0.000175792361396 4.14714477121
0.000177827941004 4.12933862485
0.000179887091513 4.11178569654
0.000181970085861 4.09402952155
0.000184077200147 4.07649918888
0.000186208713666 4.05926886563
0.000188364908949 4.04184870703
0.000190546071796 4.02461276026
0.000192752491319 4.00767984428
0.000194984459976 3.99058710874
0.000197242273612 3.97364577033
0.000199526231497 3.9570211576
0.000201836636368 3.94023022638
0.000204173794467 3.92358028588
0.000206538015581 3.90726778264
0.000208929613085 3.89077683156
0.000211348903984 3.87440258332
0.00021379620895 3.85839565201
0.000216271852373 3.84221794828
0.000218776162395 3.82610422307
0.000221309470961 3.81039186408
0.000223872113857 3.79452364907
0.000226464430759 3.77868743367
0.000229086765277 3.76324454762
0.000231739464997 3.74768012777
0.000234422881532 3.73212515486
0.000237137370566 3.71695655163
0.000239883291902 3.70167625721
0.000242661009508 3.68639950297
0.000245470891569 3.67151147486
0.00024831331053 3.65650238034
0.000251188643151 3.64149154906
0.000254097270555 3.6268769968
0.000257039578277 3.61215175744
0.000260015956317 3.59738641588
0.00026302679919 3.58303742511
0.00026607250598 3.56859433559
0.000269153480393 3.55408581109
0.000272270130808 3.53998017564
0.000275422870334 3.5258143953
0.000278612116863 3.51156957941
0.000281838293126 3.49770317767
0.00028510182675 3.48379957914
0.000288403150313 3.46981510479
0.0002917427014 3.45619849301
0.000295120922667 3.44254009355
0.000298538261892 3.42880863212
0.00030199517204 3.41543722713
0.000305492111322 3.40203509473
0.000309029543251 3.3885363637
0.000312607936712 3.37540457693
0.000316227766017 3.36226039969
0.000319889510969 3.34899897693
0.00032359365693 3.33608943219
0.000327340694879 3.32319875645
0.000331131121483 3.31018462072
0.000334965439158 3.29748629668
0.000338844156139 3.28483901289
0.000342767786546 3.27206940141
0.000346736850453 3.25959388552
0.000350751873953 3.24717114719
0.000354813389234 3.23464153156
0.000358921934645 3.2223875609
0.00036307805477 3.2101967435
0.000367282300498 3.19789024805
0.000371535229097 3.18585326915
0.000375837404288 3.17389947745
0.000380189396321 3.16181296517
0.000384591782045 3.14998073359
0.000389045144994 3.13826007421
0.000393550075456 3.12640537708
0.000398107170554 3.11476281894
0.000402717034326 3.10326850992
0.000407380277804 3.09164411027
0.000412097519097 3.08020086952
0.00041686938347 3.06891505892
0.000421696503429 3.05751791694
0.000426579518802 3.04627598701
0.000431519076828 3.03520047255
0.00043651583224 3.02401714568
0.000441570447353 3.01297442089
0.000446683592151 3.00211732895
0.000451855944375 2.99113863429
0.000457088189615 2.98028869254
0.000462381021399 2.96964454305
0.000467735141287 2.95887947338
0.000473151258962 2.94820708054
0.000478630092323 2.93777084542
0.000484172367584 2.92721946103
0.000489778819369 2.91673241638
0.000495450190805 2.90648949062
0.000501187233627 2.89614943511
0.000506990708275 2.88585500768
0.000512861383991 2.87579951199
0.000518800038929 2.8656606807
0.00052480746025 2.85555592757
0.000530884444231 2.8456939153
0.00053703179637 2.83574023997
0.000543250331493 2.82581933353
0.000549540873858 2.81614833122
0.00055590425727 2.80638779118
0.00056234132519 2.79663660335
0.000568852930844 2.78715166172
0.000575439937337 2.77758550857
0.000582103217771 2.76800480476
0.000588843655356 2.75869337305
0.000595662143529 2.74931777689
0.000602559586074 2.73991548543
0.00060953689724 2.73076705075
0.000616595001862 2.72157491669
0.000623734835482 2.71234914034
0.00063095734448 2.7033720194
0.000638263486191 2.69434924553
0.000645654229035 2.68529750808
0.000653130552648 2.67649161348
0.000660693448008 2.66764242705
0.000668343917569 2.65875349467
0.000676082975392 2.65011540474
0.000683911647282 2.64144465729
0.000691830970919 2.63271446205
0.000699841996002 2.62423555414
0.000707945784384 2.61573985418
0.000716143410213 2.60717713686
0.000724435960075 2.5988448022
0.000732824533139 2.59051944254
0.000741310241301 2.5821236005
0.000749894209333 2.57394444227
0.000758577575029 2.56577726929
0.000767361489362 2.55754716717
0.000776247116629 2.54952560598
0.00078523563461 2.54151887575
0.000794328234724 2.53344884373
0.000803526122186 2.52558315048
0.000812830516164 2.5177443186
0.000822242649947 2.50982727522
0.000831763771103 2.50211002055
0.000841395141645 2.49443377017
0.000851138038202 2.48667469373
0.000860993752185 2.47909216156
0.000870963589956 2.47157487881
0.000881048873008 2.46397442895
0.000891250938134 2.45652871529
0.000901571137606 2.44915953053
0.000912010839356 2.44171530427
0.000922571427155 2.43441069502
0.000933254300797 2.42718459302
0.000944060876286 2.41989106449
0.000954992586022 2.41272501772
0.00096605087899 2.40564903439
0.000977237220956 2.39849626942
0.000988553094657 2.39146494749
0.001 2.38453783235
0.00101157945426 2.95099776887
0.00102329299228 3.20813664299
0.00103514216668 3.19176734763
0.00104712854805 3.17542978626
0.00105925372518 3.15927340452
0.00107151930524 3.14336086085
0.00108392691402 3.12748390221
0.00109647819614 3.11177202528
0.00110917481526 3.09630251081
0.0011220184543 3.08087698333
0.00113501081567 3.0656040951
0.0011481536215 3.05057928797
0.00116144861384 3.03559107978
0.00117489755494 3.02074845091
0.00118850222744 3.0061549706
0.00120226443462 2.99159213207
0.00121618600065 2.977159319
0.00123026877081 2.96298207991
0.00124451461177 2.94883643204
0.00125892541179 3.05485857986
0.00127350308102 3.05350810525
0.00128824955169 3.03824979716
0.00130316677845 3.02310132996
0.00131825673856 3.00822232209
0.00133352143216 2.99340781494
0.00134896288259 2.97869186153
0.00136458313659 2.96423832821
0.0013803842646 2.94984776419
0.00139636836106 2.93555245131
0.00141253754462 2.92151637024
0.00142889395851 2.93134951372
0.00144543977075 2.93061031351
0.00146217717446 2.916556391
0.00147910838817 2.90256705531
0.00149623565609 2.88865298324
0.00151356124844 2.8750055046
0.00153108746168 2.86142715828
0.00154881661891 2.84791331267
0.00156675107011 2.83465753936
0.00158489319246 2.8214833767
0.00160324539069 2.80836563374
0.00162181009736 2.79548896703
0.0016405897732 2.78269732755
0.00165958690744 2.76996034848
0.00167880401812 2.75745565486
0.00169824365246 2.7450315845
0.00171790838716 2.73266201006
0.00173780082875 2.72051899246
0.00175792361396 2.70845961431
0.00177827941004 2.69644209991
0.00179887091513 2.68465015567
0.00181970085861 2.67294715454
0.00184077200147 2.66127713613
0.00186208713666 2.64982112396
0.00188364908949 2.63846546574
0.00190546071796 2.62713865465
0.00192752491319 2.61600795158
0.00194984459976 2.60498608637
0.00197242273612 2.59399289571
0.00199526231497 2.58319109904
0.00201836636368 2.57249959842
0.00204173794467 2.56184071265
0.00206538015581 2.55135568123
0.00208929613085 2.54098014869
0.00211348903984 2.53063022801
0.0021379620895 2.52044686087
0.00216271852373 2.51037713338
0.00218776162395 2.50032581851
0.00221309470961 2.49043262376
0.00223872113857 2.48066505751
0.00226464430759 2.47091429939
0.00229086765277 2.46130215264
0.00231739464997 2.45182709196
0.00234422881532 2.44236957209
0.00237137370566 2.4330365599
0.00239883291902 2.42384110698
0.00242661009508 2.4146697404
0.00245470891569 2.40561145194
0.0024831331053 2.39669191
0.00251188643151 2.38779361397
0.00254097270555 2.37901621941
0.00257039578277 2.37040266505
0.00260015956317 2.38533441035
0.0026302679919 2.4630700436
0.0026607250598 2.45343792407
0.00269153480393 2.44383510133
0.00272270130808 2.434330373
0.00275422870334 2.4249954625
0.00278612116863 2.41569108386
0.00281838293126 2.40647349977
0.0028510182675 2.39742403461
0.00288403150313 2.38841132787
0.002917427014 2.37947712581
0.00295120922667 2.3707069981
0.00298538261892 2.36197578823
0.0030199517204 2.35332908614
0.00305492111322 2.34487723644
0.00309029543251 2.51456785458
0.00312607936712 3.04277864202
0.00316227766017 3.02639238559
0.00319889510969 3.01013257806
0.0032359365693 2.99402475272
0.00327340694879 2.97817106172
0.00331131121483 2.96244382787
0.00334965439158 2.946862228
0.00338844156139 2.93155610989
0.00342767786546 2.91638309874
0.00346736850453 2.90133990598
0.00350751873953 2.88652349137
0.00354813389234 2.87183820329
0.00358921934645 2.85728161014
0.0036307805477 3.01964274741
0.00367282300498 3.04474510868
0.00371535229097 3.02821782596
0.00375837404288 3.39963758158
0.00380189396321 3.43912253117
0.00384591782045 3.42847351028
0.00389045144994 3.47214723246
0.00393550075456 3.45075518583
0.00398107170554 3.42956423388
0.00402717034325 3.46883115507
0.00407380277804 3.58097841243
0.00412097519097 3.55833132133
0.0041686938347 3.53599065854
0.00421696503429 3.5138918104
0.00426579518802 3.49200214949
0.00431519076828 3.47044209494
0.0043651583224 3.56259202126
0.00441570447353 3.56937438666
0.00446683592151 3.5469355601
0.00451855944375 3.52474570647
0.00457088189615 3.50277163345
0.00462381021399 3.48112180606
0.00467735141287 3.45973134181
0.00473151258962 3.43854433511
0.00478630092323 3.41764790587
0.00484172367584 3.39699707006
0.00489778819368 3.37654210016
0.00495450190805 3.35638539714
0.00501187233627 3.52830865453
0.00506990708275 3.52975160058
0.00512861383991 3.50786747385
0.00518800038929 3.48625283601
0.0052480746025 3.46485314892
0.00530884444231 3.44373288272
0.0053703179637 3.42288118716
0.00543250331492 3.40223975826
0.00549540873858 3.38186888396
0.0055590425727 3.36176617791
0.0056234132519 3.34186392156
0.00568852930844 3.35753333141
0.00575439937337 3.45327194411
0.00582103217771 3.43247964099
0.00588843655356 3.411925426
0.00595662143529 3.3916178666
0.00602559586074 3.3715182116
0.0060953689724 3.35166846779
0.00616595001862 3.33209889556
0.00623734835482 3.73417363363
0.0063095734448 3.96900275181
0.00638263486191 3.94253362946
0.00645654229035 3.91635882504
0.00653130552648 3.89048257679
0.00660693448008 3.86551797422
0.00668343917569 3.86951892197
0.00676082975392 3.84420084963
0.00683911647281 3.81923205155
0.00691830970919 3.79453986416
0.00699841996002 3.94837498151
0.00707945784384 3.9261858832
0.00716143410213 3.90048888613
0.00724435960075 3.87508413507
0.00732824533139 3.84998144187
0.00741310241301 3.82516326563
0.00749894209333 3.8006634753
0.00758577575029 3.77707103472
0.00767361489362 3.75968369561
0.00776247116629 3.74096410173
0.0078523563461 3.72029693095
0.00794328234724 3.69796498095
0.00803526122186 3.67517347585
0.00812830516164 3.6527340898
0.00822242649947 3.63057026137
0.00831763771103 3.61444588949
0.00841395141645 3.59815947336
0.00851138038202 3.57683108309
0.00860993752185 3.55576184831
0.00870963589956 3.53496326032
0.00881048873008 3.51441999192
0.00891250938134 3.49414788663
0.00901571137606 3.47430526168
0.00912010839356 3.52472509128
0.00922571427155 3.51427046439
0.00933254300797 3.49429233875
0.00944060876286 3.47456627283
0.00954992586021 3.45568018506
0.0096605087899 3.4377381668
0.00977237220956 3.44396807815
0.00988553094657 3.45989234673
0.01 3.53609409689
0.0101157945426 3.55822893907
0.0102329299228 3.5382201909
0.0103514216668 3.53115723232
0.0104712854805 3.61694414834
0.0105925372518 3.62329748521
0.0107151930524 3.60291878487
0.0108392691402 3.58281656261
0.0109647819614 3.56299247181
0.0110917481526 3.54359164992
0.011220184543 3.52469699449
0.0113501081567 3.50827548867
0.011481536215 3.5220379501
0.0116144861384 3.51248107709
0.0117489755494 3.56496514406
0.0118850222744 3.57462017151
0.0120226443462 3.56705231466
0.0121618600065 3.54837063233
0.0123026877081 3.52997505506
0.0124451461177 3.54316049653
0.0125892541179 3.52922839136
0.0127350308102 3.51132322768
0.0128824955169 3.52576177407
0.0130316677845 3.51741270181
0.0131825673856 3.50000336927
0.0133352143216 3.48296710392
0.0134896288259 3.46623183355
0.0136458313659 3.45598477122
0.013803842646 3.5920993637
0.0139636836106 3.59415894594
0.0141253754462 3.57849204155
0.0142889395851 3.561352073
0.0144543977075 3.57244086657
0.0146217717446 3.5979462201
0.0147910838817 3.59331703014
0.0149623565609 3.61051473658
0.0151356124844 3.61713951871
0.0153108746168 3.6002969042
0.0154881661891 3.59529361982
0.0156675107011 3.58341358948
0.0158489319246 3.56738909357
0.0160324539069 3.55167356382
0.0162181009736 3.54598758287
0.016405897732 3.53169281212
0.0165958690744 3.51901733828
0.0167880401812 3.51571946192
0.0169824365246 3.50153265122
0.0171790838716 3.48857664636
0.0173780082875 3.48284784784
0.0175792361396 3.48081645686
0.0177827941004 3.46765530904
0.0179887091513 3.45483117611
0.0181970085861 3.4698214999
0.0184077200147 3.46428546396
0.0186208713666 3.45205669291
0.0188364908949 3.45743922499
0.0190546071796 3.45580096438
0.0192752491319 3.4652399731
0.0194984459976 3.45512482111
0.0197242273611 3.4457791591
0.0199526231497 3.44628661272
0.0201836636368 3.45586139582
0.0204173794467 3.45719529591
0.0206538015581 3.448200746
0.0208929613085 3.4397805207
0.0211348903984 3.43026085557
0.021379620895 3.42107785564
0.0216271852373 3.41338362986
0.0218776162395 3.41658550069
0.0221309470961 3.41408113922
0.0223872113857 3.40636938969
0.0226464430759 3.3989024034
0.0229086765277 3.39235312887
0.0231739464997 3.38618009161
0.0234422881532 3.38402169847
0.0237137370566 3.4158596218
0.0239883291902 3.43514792992
0.0242661009508 3.42890455923
0.0245470891569 3.42713504947
0.024831331053 3.43644339362
0.0251188643151 3.49179323697
0.0254097270555 3.49274461034
0.0257039578277 3.48993018377
0.0260015956317 3.48404674684
0.026302679919 3.47848157968
0.026607250598 3.47231488638
0.0269153480393 3.46593300952
0.0272270130808 3.46280160093
0.0275422870334 3.45768707646
0.0278612116863 3.45394609916
0.0281838293126 3.45188801887
0.028510182675 3.44804307523
0.0288403150313 3.44279959504
0.02917427014 3.4370647297
0.0295120922667 3.43384884707
0.0298538261892 3.44276912816
0.030199517204 3.46316860315
0.0305492111322 3.45978415535
0.0309029543251 3.45498031235
0.0312607936712 3.45076514667
0.0316227766017 3.4474553215
0.0319889510969 3.44184138498
0.032359365693 3.43680345265
0.0327340694879 3.43685712187
0.0331131121483 3.43233531255
0.0334965439158 3.43296724891
0.0338844156139 3.46640468432
0.0342767786546 3.46262266404
0.0346736850453 3.46036300507
0.0350751873953 3.45678513302
0.0354813389234 3.45213441389
0.0358921934645 3.44885983711
0.036307805477 3.4457127404
0.0367282300498 3.44329103363
0.0371535229097 3.43896368914
0.0375837404288 3.43715226898
0.0380189396321 3.43450778223
0.0384591782045 3.4314292408
0.0389045144994 3.42807641392
0.0393550075456 3.42567027298
0.0398107170554 3.42492372705
0.0402717034325 3.42841663843
0.0407380277804 3.42487973052
0.0412097519097 3.4232568469
0.041686938347 3.42186644578
0.0421696503429 3.42067232101
0.0426579518802 3.41834511961
0.0431519076828 3.41661594338
0.043651583224 3.4301595786
0.0441570447353 3.44384819519
0.0446683592151 3.44192072116
0.0451855944375 3.45657990408
0.0457088189615 3.45422184342
0.0462381021399 3.45261888058
0.0467735141287 3.44998631953
0.0473151258961 3.44713506597
0.0478630092323 3.4451030228
0.0484172367584 3.44252560417
0.0489778819368 3.4402681764
0.0495450190805 3.43822475866
0.0501187233627 3.44612650912
0.0506990708275 3.44474980242
0.0512861383991 3.44240777546
0.0518800038929 3.44062968425
0.052480746025 3.43846370978
0.0530884444231 3.43639139267
0.053703179637 3.44034027201
0.0543250331492 3.44216579636
0.0549540873858 3.44566486685
0.055590425727 3.44666297414
0.056234132519 3.44453242184
0.0568852930844 3.44266801228
0.0575439937337 3.44038539464
0.0582103217771 3.43818648066
0.0588843655356 3.43625744109
0.0595662143529 3.43448179475
0.0602559586074 3.43482525642
0.060953689724 3.43309093539
0.0616595001861 3.43130016104
0.0623734835482 3.42953465255
0.063095734448 3.42794535961
0.0638263486191 3.43625946414
0.0645654229035 3.43782565781
0.0653130552647 3.44141437219
0.0660693448008 3.43978979244
0.0668343917569 3.43814824835
0.0676082975392 3.43658588456
0.0683911647281 3.43506016496
0.0691830970919 3.43372285362
0.0699841996002 3.438890411
0.0707945784384 3.44040760884
0.0716143410213 3.4388075441
0.0724435960075 3.43744530798
0.0732824533139 3.43789954793
0.0741310241301 3.44702612619
0.0749894209332 3.44566356986
0.0758577575029 3.44426716412
0.0767361489362 3.44278546368
0.0776247116629 3.44147105966
0.078523563461 3.44018680313
0.0794328234724 3.43892522423
0.0803526122186 3.43844074825
0.0812830516164 3.43723575075
0.0822242649947 3.43598001481
0.0831763771103 3.43515213132
0.0841395141645 3.43657311744
0.0851138038202 3.4397884829
0.0860993752185 3.43968273177
0.0870963589956 3.43860094078
0.0881048873008 3.43744423727
0.0891250938134 3.4364323559
